天冷不只防猝死 腸胃道出血案例增！「大便顏色改變」快就醫,https://health.tvbs.com.tw/medical/326718,醫療,醫療焦點,,
養顏要先養子宮 明星御用中醫師：補氣血不能只吃四物,https://health.tvbs.com.tw/regimen/326717,養生,養生保健,,
早上空腹別吃水果！情緒也會造成血糖失控 正確進食順序擺脫不安、憂鬱,https://health.tvbs.com.tw/regimen/326716,養生,養生保健,,
下腹痠痛，尤其漲尿、憋尿加倍疼痛！間質性膀胱炎別拖到纖維化才後悔,https://health.tvbs.com.tw/medical/326715,醫療,醫療焦點,,
男子視力模糊找不到原因，竟是「甲狀腺亢進」造成！,https://health.tvbs.com.tw/medical/326714,醫療,醫療焦點,,
天冷來碗粥暖身！白飯、高湯比例多少？專家曝1關鍵美味,https://health.tvbs.com.tw/nutrition/326713,營養,營養對策,,
膝蓋痛是骨質疏鬆？還是關節退化？醫師教你分辨5個常見症狀,https://health.tvbs.com.tw/medical/326711,醫療,醫療焦點,,
解痛超有效！這穴位記好 突發的上腹痛、結石痛、膽囊炎都適用,https://health.tvbs.com.tw/review/326712,影音,節目精華,中醫,穴位保健
掉超多頭髮！怎樣的掉髮算「異常」？專家解析4個容易落髮禿髮的原因,https://health.tvbs.com.tw/regimen/326710,養生,養生保健,,
老人家最好少進廚房？烹飪可以防失智 長輩安全下廚5祕訣,https://health.tvbs.com.tw/regimen/326709,壯世代,熟年情報,,
吃豆容易放臭屁？這樣煮好消化 1種豆不用怕放屁,https://health.tvbs.com.tw/nutrition/326708,營養,營養對策,,
「這個年紀」的男人最容易髖關節壞死！醫曝尤其愛喝酒又關節疼痛者快就醫,https://health.tvbs.com.tw/medical/326707,醫療,醫療焦點,,
3個壞習慣害你喉嚨卡卡 小心失聲！保護聲帶這樣做,https://health.tvbs.com.tw/medical/326704,醫療,醫療焦點,,
泡溫泉冷熱交替很危險！江坤俊提醒「泡湯4件事」小心奪命,https://health.tvbs.com.tw/regimen/326702,影音,江P醫件事,養生,養生保健
3招「養腎瑜伽」 身體變輕盈、老了走路也不累！,https://health.tvbs.com.tw/regimen/326699,運動,瑜伽伸展,,
誤食暖暖包怎麼辦？別急著催吐，先做這件事比較重要,https://health.tvbs.com.tw/medical/326700,醫療,醫療焦點,,
頻尿、夜尿、尿失禁…8種人要小心骨盆腔鬆弛！婦科權威教妳保養骨盆腔,https://health.tvbs.com.tw/medical/326698,醫療,醫療焦點,,
醫療手套、PVC手套、丁晴手套…做家事手套怎麼選？手套戴不住怎麼辦？,https://health.tvbs.com.tw/life/326697,樂生活,過好日子,,
好冷！不想半夜起床尿尿 「這種水果」不要睡前吃,https://health.tvbs.com.tw/regimen/326695,營養,營養對策,,
錯把酒精當額溫槍，里長遭誤噴致眼受傷 醫師教這樣做可助角膜快癒合,https://health.tvbs.com.tw/medical/326696,醫療,醫療焦點,,
蔬菜類補鈣、補鐵冠軍「莧菜」！5種人最該吃 搭配1食物吸收率大增,https://health.tvbs.com.tw/nutrition/326694,營養,營養對策,,
完整足跡曝光！染疫醫護曾到桃園6場所 陳時中提醒1件事,https://health.tvbs.com.tw/medical/326687,醫療,防疫快遞,,
天冷血壓狂飆！營養師：1種吃法「降壓保命」，前期、高血壓患者都適用,https://health.tvbs.com.tw/nutrition/326693,營養,營養對策,,
比5：2輕斷食更有效！「800大卡斷食法」快速甩油不復胖 1種飲食是減重關鍵,https://health.tvbs.com.tw/regimen/326692,養生,聰明減肥,,
營養師下午茶首選3食物 氣色好又不發胖,https://health.tvbs.com.tw/nutrition/326691,營養,營養對策,,
懷胎9個月突然胸痛！主動脈剝離二度瀕死 16小時搶命過程曝光,https://health.tvbs.com.tw/medical/326690,醫療,醫療焦點,,
生理期「虛累累」該喝四物湯嗎？1碗大補湯、2個暖宮穴幫妳補元氣,https://health.tvbs.com.tw/nutrition/326685,中醫,中醫治病,,
不到2歲竟然長「皮蛇」！水痘疫苗會引起帶狀疱疹？,https://health.tvbs.com.tw/medical/326688,醫療,醫療焦點,,
手腳冰冷吃「雞肉韭菜粥」不用藥補！吃完連腳趾都暖呼呼,https://health.tvbs.com.tw/regimen/326689,營養,營養對策,,
記住「4個字」防失智！中醫輔助失智症治療 提升認知能力,https://health.tvbs.com.tw/medical/326684,中醫,中醫治病,,
不是每道剩菜都能加熱！「這道菜」當心致癌物暴增,https://health.tvbs.com.tw/review/326683,影音,節目精華,營養,食安陷阱
同樣都是拉不停，出現發燒、血便等４症狀 小心是潰瘍性腸炎,https://health.tvbs.com.tw/medical/326682,醫療,醫療焦點,,
跑步最容易傷到這部位！預防膝蓋、腳踝受傷 慢跑前先準備5件事,https://health.tvbs.com.tw/regimen/326681,養生,養生保健,,
北部2醫護確診！院內＋社區感染如何自保？醫：「2件事」沒做好會出問題,https://health.tvbs.com.tw/medical/326679,醫療,防疫快遞,,
醫師也染新冠肺炎！如何安全進出醫院?牢記6個細節，尤其離開前必做這件事,https://health.tvbs.com.tw/medical/326680,醫療,防疫快遞,,
醫師1動作最容易感染新冠肺炎！台大醫師這樣做避免染疫,https://health.tvbs.com.tw/medical/326678,醫療,防疫快遞,,
陳時中證實「北部醫院2人染疫」 全院464人採檢結果出爐,https://health.tvbs.com.tw/medical/326677,醫療,防疫快遞,,
「 心房顫動」缺血性腦中風最危險因子！4.5小時內注射血栓溶解劑可提高存活康復率,https://health.tvbs.com.tw/medical/326676,醫療,醫療焦點,,
退化性關節炎新療法！她手指腫脹、疼痛 「動脈注射療法」完全改善,https://health.tvbs.com.tw/medical/326675,醫療,醫療焦點,,
天冷喝雞湯好幸福 調節免疫力不生病！營養師推薦這一碗也很「暖」,https://health.tvbs.com.tw/nutrition/326674,營養,營養對策,,
「腦疲勞指數」自我檢測：喝水幫大腦減壓、1個壞習慣一定要改,https://health.tvbs.com.tw/regimen/326672,養生,養生保健,,
天冷最怕腦中風猝死！1招少林養生大法 加速腦血管循環、讓腦血管恢復彈性,https://health.tvbs.com.tw/regimen/326673,養生,養生保健,,
天冷注意腦中風！神經科醫師：做到5件事防中風！中風可以篩檢嗎？,https://health.tvbs.com.tw/medical/326671,醫療,醫療焦點,,
老了容易累？「上步七星」強化精氣 改善精神不振、充滿朝氣,https://health.tvbs.com.tw/regimen/326665,運動,氣功調氣,,
怕吃到萊豬內臟 主廚傳授挑選3祕訣,https://health.tvbs.com.tw/review/326670,影音,節目精華,營養,挑好食材
房間太冷會猝死！多少度才安全？醫師教你：幫房間保暖4祕訣,https://health.tvbs.com.tw/medical/326668,養生,養生保健,,
快放下滑鼠！7分鐘伸展肩膀手臂 緩解肌肉緊繃痠痛,https://health.tvbs.com.tw/regimen/326666,運動,瑜伽伸展,,
最簡單的瘦身方法！日醫大推晚餐前吃2根香蕉 不用節食就能瘦,https://health.tvbs.com.tw/nutrition/326664,養生,聰明減肥,,
​​​​​​​黑葡萄補血、顧眼睛！「這樣」煮水喝還能補肝腎、改善熱潮紅,https://health.tvbs.com.tw/regimen/326663,營養,營養對策,,
早晚天天做「陰陽調息操」 平衡身體免疫、加強修復力,https://health.tvbs.com.tw/review/326662,影音,節目精華,運動,氣功調氣
寒流再報到 1種人小心猝死！醫師曝背後原因「幾乎沒症狀」,https://health.tvbs.com.tw/medical/326661,醫療,醫療焦點,,
吃蛋要小心，冬天也會食物中毒！食藥署提醒1件事,https://health.tvbs.com.tw/medical/326660,營養,食安陷阱,,
楊晴自曝「體質很虛」！她靠這味做好生理期保養,https://health.tvbs.com.tw/nutrition/326659,養生,名人養生,,
用喝的暖暖包！2帖暖心暖身茶 久坐不動、體循環差的人更要喝,https://health.tvbs.com.tw/regimen/326658,中醫,藥膳茶飲,,
「呼吸道融合病毒」正流行！女童感冒才控制卻開始呼吸急促、喘鳴聲要注意,https://health.tvbs.com.tw/medical/326657,醫療,醫療焦點,,
肺腫瘤很會躲？X光照4次都沒發現！醫師澄清「早期肺癌要靠它」,https://health.tvbs.com.tw/medical/326655,癌症,抗癌醫學,,
天冷想保暖，千萬別喝「黑咖啡」！營養師：改喝「這種咖啡」才能產熱,https://health.tvbs.com.tw/regimen/326654,養生,養生保健,,
這種人容易腦中風、心肌梗塞！精神科權威曝7大特徵,https://health.tvbs.com.tw/medical/326656,醫療,醫療焦點,,
寒從腳下起，寒症引起腰痛、腿痛、子宮肌瘤！彥寬老師「補腎功」 暖腳又暖身,https://health.tvbs.com.tw/regimen/326653,運動,氣功調氣,,
你得了「臀肌失憶症」嗎？5個錯誤行為害慘髖關節,https://health.tvbs.com.tw/medical/326652,醫療,醫療焦點,,
停經前後怎麼辦？婦產科醫師警告：更年期3個致命傷！骨質流失很快,https://health.tvbs.com.tw/medical/326651,影音,名醫觀點,醫療,醫療焦點
凱格爾運動很困難？1動作輕鬆緊實私密處 減少尿失禁、增進性生活,https://health.tvbs.com.tw/regimen/326645,養生,養生保健,,
冬季減肥聖品！草莓熱量低又營養，這個時間吃最好，2種人不宜吃太多,https://health.tvbs.com.tw/nutrition/326648,營養,挑好食材,,
看到可愛的小孩不要伸手摸！專家提醒家長：別以為這些碰觸看起來沒什麼,https://health.tvbs.com.tw/regimen/326646,樂生活,親子家庭,,
事情不順陷入低潮？記住一句話：世界上根本不存在完美,https://health.tvbs.com.tw/regimen/326644,樂生活,心靈雞湯,,
自律神經失調會好嗎？中醫師教你啟動自癒力，太冰、太辣「極端」飲食都不好,https://health.tvbs.com.tw/medical/326643,中醫,中醫治病,,
1動作幫手機省電！長輩必學手機最實用6招 再也不用看子女臉色,https://health.tvbs.com.tw/life/326642,壯世代,玩樂慢活,,
電暖器也要注意通風！居家使用電器取暖 防災博士6個重要提醒,https://health.tvbs.com.tw/life/326641,樂生活,過好日子,,
為何要募年菜、募新衣？不是為了「吃飽穿暖」 而是感受「最普通的幸福」,https://health.tvbs.com.tw/life/326640,樂生活,過好日子,,
每54分鐘就有1人死於肺癌！高齡得肺癌該放棄治療嗎？,https://health.tvbs.com.tw/medical/326639,癌症,抗癌醫學,,
一吃東西就流鼻水 竟是「台灣首例」翼管神經瘤！全球僅20例,https://health.tvbs.com.tw/medical/326637,醫療,醫療焦點,,
農藥殘留最多蔬菜是「它」！專家教你減毒4步驟,https://health.tvbs.com.tw/nutrition/326636,營養,食安陷阱,,
抗寒取暖NG行為，你有嗎？急診醫師５大提醒，暖暖包也會低溫傷害,https://health.tvbs.com.tw/medical/326638,醫療,醫療焦點,,
守護嘉義偏鄉醫療！「看到需要就去做」華淑芳修女在台奉獻60年,https://health.tvbs.com.tw/medical/326635,醫療,醫療焦點,,
天冷要保暖脖子！吳明珠傳授3個「護頸穴」 抗老、護血管、鬆肩頸,https://health.tvbs.com.tw/review/326634,影音,節目精華,中醫,穴位保健
寒流來襲手腳冰冷、四肢僵硬？中醫師推2道補氣補血茶飲 改善虛寒體質,https://health.tvbs.com.tw/regimen/326633,中醫,藥膳茶飲,,
為健康吃素，血脂竟由150飆升到300！營養師傳授3關鍵：蛋白質、維生素與鐵質都要顧,https://health.tvbs.com.tw/nutrition/326632,營養,營養對策,,
漂亮午餐便當10分鐘搞定 營養師宋明樺2道「零失敗」便當菜，加熱也像現煮,https://health.tvbs.com.tw/life/326631,影音,挖健康,營養,營養對策
生活忙碌讓大腦打結了！你該試試「減法思考」 找出拖累大腦的元凶,https://health.tvbs.com.tw/regimen/326626,樂生活,心靈雞湯,,
天冷下床最怕溫差大！設計師大推1設備 臥房這樣做好眠又防跌,https://health.tvbs.com.tw/life/326627,樂生活,過好日子,,
新生兒持續吐奶要警覺！小兒科醫師：這是可怕的地雷,https://health.tvbs.com.tw/medical/326625,醫療,醫療焦點,,
降血壓、解疼痛、加強抵抗力 你只需要每天做1件事！,https://health.tvbs.com.tw/regimen/326623,養生,養生保健,,
天冷保暖也能吸引男生眼球！百萬粉絲網紅公開「冬季撩男穿搭術」,https://health.tvbs.com.tw/life/326622,樂生活,過好日子,,
睡覺時腳不舒服想亂動？「不寧腿」和糖尿病、風濕免疫疾病、缺鐵有關？,https://health.tvbs.com.tw/medical/326620,醫療,醫療焦點,,
避免洗腎！糖尿病友這5組數字要記牢 還能多活10年,https://health.tvbs.com.tw/medical/326624,醫療,醫療焦點,,
81歲藥界猛男絕美照片被瘋傳！為留美照跑非洲8次，環遊世界好幾趟,https://health.tvbs.com.tw/life/326621,樂生活,過好日子,,
天冷2禁忌！醫揭「最危險的錯誤禦寒行為」小心失溫，你也是這樣做？,https://health.tvbs.com.tw/medical/326618,醫療,醫療焦點,,
做愛疼痛不用忍！性學博士公開5大改善方法 做愛前後1動作改善性交疼痛,https://health.tvbs.com.tw/regimen/326619,樂生活,親子家庭,,
全台每天35人罹患乳癌、6.6人死於乳癌！WHO研究揭露2大危險因子,https://health.tvbs.com.tw/medical/326617,癌症,抗癌醫學,,
增肌減脂別只吃蛋白質！營養師曝多吃2類食物 甩油效果更強大,https://health.tvbs.com.tw/regimen/326615,養生,聰明減肥,,
阿嬤一肚氣竟是「產氣性膀胱炎」所害！下腹痛、血尿是常見症狀，女性、60歲長者，尤其有糖尿病的都要注意,https://health.tvbs.com.tw/medical/326616,醫療,醫療焦點,,
60歲以上注意「心房顫動」 中風機率高10倍！胸悶後沒事仍要就醫,https://health.tvbs.com.tw/medical/326614,壯世代,熟年情報,,
豆漿、羊奶、牛奶哪個營養？1杯「薑汁牛奶」祛寒、補鈣、防骨鬆,https://health.tvbs.com.tw/nutrition/326613,營養,營養對策,,
冷到皮皮挫！用電暖器、電暖爐、電毯那種最省電？專家曝選對至少省一半,https://health.tvbs.com.tw/life/326612,樂生活,過好日子,,
減肥專科醫師：冬天減肥效果最快！「3個動作」專門瘦肚子 減少腹部脂肪,https://health.tvbs.com.tw/review/326611,影音,節目精華,養生,聰明減肥
咳嗽是感冒、過敏、流感、新冠肺炎？江坤俊教你快速分辨,https://health.tvbs.com.tw/medical/326610,影音,江P醫件事,醫療,防疫快遞
劉德華、張學友都吃素！全素、五辛素、蛋奶素怎麼吃？醫師提醒1種食物少吃,https://health.tvbs.com.tw/review/326608,影音,節目精華,營養,營養對策
催眠也能改善血壓高？她就醫血壓飆高160 催眠師這樣做立刻降到135,https://health.tvbs.com.tw/medical/326607,醫療,醫療焦點,,
番茄性味大翻轉，製成果乾暖身又補血！中醫學博士推薦「這杯」緩解生理痛、改善體寒,https://health.tvbs.com.tw/regimen/326609,營養,營養對策,,
大蒜、紅蔥頭、韭菜自己種！去除魚肉腥味、天然調味料超好搭,https://health.tvbs.com.tw/life/326606,樂生活,過好日子,,
肩膀上都是「頭皮屑」？專家曝改善的關鍵方法！4重點別錯用抗屑洗髮精,https://health.tvbs.com.tw/medical/326604,醫療,醫療焦點,,
喝熱湯用5號、還是6號塑膠湯匙？台大化工博士曝「這號碼」恐致癌,https://health.tvbs.com.tw/regimen/326605,養生,養生保健,,
低卡少油！氣炸鍋也能吃「高纖」 南瓜片、地瓜乾、馬鈴薯片作法公開,https://health.tvbs.com.tw/nutrition/326603,營養,營養對策,,
